08995,80083
09019,80543
09123,80493
09174,80589
09178,80449
09231,80150
09323,80303
09384,80408
09420,80925
09432,80005
09476,80202
09527,80534
09533,80483
09614,80317
09627,80724
09629,81000
09665,80416
09712,80685
09718,80060
09756,80580
09772,80104
09799,80521
09821,80088
09844,80775
09891,80338
09919,80304
09979,80729
10055,80377
10063,80085
10074,80795
10104,80922
10188,80502
10220,80387
10321,80399
10346,80611
10361,80582
10381,80413
10409,80660
10414,80069
10440,80175
10621,80286
10634,80471
10664,80180
10673,80876
10758,80406
10769,80061
10784,80049
10832,80453
10912,80228
10920,80963
10961,80749
10972,80200
11003,80341
11035,80753
11101,80086
11232,80007
11245,80548
11271,80709
11310,80676
11361,80113
11431,80356
11594,80785
11620,80834
11627,80273
11637,80424
11710,80544
11714,80298
11716,80776
11717,80769
11731,80358
11843,80843
11874,80942
11900,80450
11905,80311
12040,80939
12094,80192
12131,80375
12180,80148
12193,80920
12216,80816
12240,80827
12247,80216
12259,80328
12269,80282
12282,80987
12319,80553
12323,80990
12402,80023
12403,80561
12453,80567
12470,80184
12491,80100
12554,80913
12601,80507
12615,80612
12692,80940
12711,80448
12787,80621
12795,80248
12858,80444
12874,80224
12925,80830
12978,80899
12999,80702
13008,80209
13032,80132
13037,80403
13048,80607
13055,80277
13077,80975
13296,80943
13303,80011
13336,80242
13365,80310
13373,80012
13470,80522
13591,80759
13639,80524
13645,80115
13654,80389
13680,80323
13696,80084
13714,80995
13737,80595
13739,80336
13769,80788
13771,80600
13792,80765
13804,80482
13821,80562
13872,80077
13889,80812
13895,80837
13943,80650
13947,80239
13963,80693
14003,80533
14026,80486
14026,80713
14051,80206
14111,80777
14120,80234
14138,80166
14219,80604
14239,80970
14307,80998
14323,80639
14343,80029
14364,80349
14366,80844
14434,80671
14460,80388
14492,80426
14512,80538
14569,80333
14579,80223
14581,80363
14688,80497
14696,80476
14704,80231
14738,80344
14782,80285
14864,80305
14865,80570
14889,80673
14895,80147
14928,80164
15006,80207
15129,80627
15132,80750
15223,80501
15226,80532
15309,80957
15345,80900
15345,80898
15457,80546
15505,80068
15542,80181
15551,80981
15561,80400
15568,80429
15575,80019
15578,80916
15592,80757
15628,80280
15628,80658
15641,80034
15656,80887
15664,80452
15704,80706
15718,80912
15727,80139
15742,80382
15750,80905
15758,80472
15813,80643
15871,80554
15913,80020
15932,80505
15937,80144
15945,80177
15978,80511
16016,80470
16021,80469
16027,80754
16056,80340
16128,80225
16251,80802
16285,80738
16313,80447
16356,80257
16390,80140
16443,80877
16483,80125
16505,80871
16515,80506
16576,80378
16603,80681
16664,80828
16670,80862
16800,80421
16818,80475
16888,80526
16898,80431
16930,80001
16984,80555
17060,80895
17107,80036
17129,80189
17145,80141
17171,80111
17232,80725
17233,80099
17253,80744
17264,80050
17270,80707
17276,80865
17294,80559
17332,80596
17344,80133
17369,80380
17426,80565
17433,80678
17512,80384
17562,80549
17568,80214
17613,80394
17617,80038
17647,80842
17648,80108
17737,80022
17743,80372
17784,80059
17787,80614
17881,80962
18012,80294
18024,80160
18027,80003
18049,80124
18097,80052
18132,80813
18265,80136
18272,80908
18297,80154
18300,80758
18373,80250
18402,80253
18411,80563
18441,80314
18454,80933
18464,80268
18492,80056
18622,80512
18653,80847
18747,80884
18755,80194
18776,80988
18792,80700
18793,80374
18796,80219
18799,80457
18864,80821
18889,80518
18927,80692
18930,80015
18959,80249
18959,80395
18966,80383
19085,80603
19087,80183
19121,80418
19136,80782
19148,80971
19178,80819
19180,80101
19235,80078
19236,80885
19240,80442
19252,80779
19286,80892
19292,80597
19340,80663
19368,80366
19377,80780
19405,80784
19406,80927
19432,80961
19478,80978
19589,80890
19600,80535
19604,80270
19634,80055
19641,80430
19656,80711
19698,80994
19699,80165
19719,80498
19743,80508
19900,80123
19936,80365
19937,80172
19998,80747
20046,80195
20051,80652
20072,80575
20117,80867
20119,80794
20161,80045
20182,80072
20184,80716
20184,80325
20190,80117
20216,80163
20219,80551
20226,80992
20241,80689
20287,80327
20417,80872
20446,80114
20483,80808
20520,80142
20547,80932
20568,80755
20665,80291
20741,80638
20772,80079
20773,80953
20852,80640
20884,80704
20898,80882
20959,80936
20963,80173
21165,80302
21170,80152
21207,80695
21227,80332
21291,80514
21328,80516
21361,80170
21410,80664
21428,80031
21446,80966
21463,80348
21503,80246
21507,80105
21546,80017
21551,80766
21626,80082
21645,80335
21664,80161
21670,80915
21680,80227
21701,80353
21771,80547
21773,80162
21788,80929
21810,80734
21878,80636
21925,80240
22061,80620
22067,80087
22112,80065
22119,80952
22122,80218
22218,80233
22273,80641
22320,80520
22398,80858
22438,80247
22443,80601
22444,80357
22497,80120
22508,80456
22517,80807
22532,80896
22557,80791
22638,80369
22768,80276
22770,80053
22809,80719
22816,80254
22825,80407
22834,80608
22837,80466
22866,80179
22874,80642
22978,80320
23027,80491
23029,80324
23072,80613
23076,80284
23126,80178
23140,80726
23163,80370
23208,80680
23243,80958
23278,80244
23339,80391
23341,80343
23379,80390
23386,80846
23481,80735
23489,80158
23505,80923
23520,80587
23570,80669
23582,80855
23582,80558
23654,80386
23744,80419
23754,80886
23846,80058
23855,80863
23857,80947
23858,80155
23880,80688
23889,80414
23912,80909
23981,80635
24004,80618
24068,80790
24085,80809
24086,80968
24193,80902
24204,80731
24229,80478
24253,80316
24258,80698
24318,80928
24325,80960
24326,80095
24374,80098
24416,80893
24421,80897
24425,80910
24479,80901
24489,80042
24543,80226
24547,80881
24562,80668
24564,80801
24570,80674
24643,80979
24644,80519
24669,80718
24672,80810
24782,80983
24785,80632
24792,80723
24800,80128
24818,80463
24870,80131
24874,80989
24878,80874
24881,80787
24895,80542
24924,80761
24928,80774
25038,80602
25094,80459
25160,80869
25166,80278
25291,80550
25330,80814
25373,80823
25409,80736
25425,80188
25447,80609
25464,80951
25466,80185
25477,80786
25478,80205
25493,80351
25648,80974
25666,80373
25678,80026
25711,80281
25801,80838
25830,80930
25835,80063
25932,80875
25983,80997
25986,80860
26082,80071
26122,80840
26216,80811
26251,80396
26291,80186
26361,80560
26366,80119
26382,80361
26387,80134
26472,80263
26532,80212
26538,80410
26546,80959
26557,80443
26592,80740
26608,80067
26624,80021
26626,80727
26649,80969
26652,80982
26664,80696
26686,80732
26692,80080
26713,80461
26744,80646
26766,80679
26781,80672
26784,80264
26807,80401
26835,80176
26858,80187
26881,80315
26882,80232
26890,80781
26892,80127
26917,80699
26974,80499
26996,80044
26998,80525
27007,80321
27065,80793
27089,80073
27149,80094
27167,80806
27193,80818
27197,80980
27239,80092
27274,80911
27283,80313
27351,80367
27351,80376
27355,80686
27357,80739
27393,80193
27401,80856
27402,80258
27407,80687
27438,80950
27531,80903
27532,80275
27544,80024
27573,80578
27591,80540
27630,80462
27646,80116
27653,80517
27666,80577
27676,80297
27693,80198
27725,80697
27783,80103
27830,80972
27862,80220
27903,80666
27927,80756
27939,80945
28003,80265
28070,80033
28124,80879
28185,80833
28221,80211
28261,80306
28346,80708
28400,80283
28503,80279
28531,80433
28547,80949
28576,80918
28576,80804
28647,80392
28724,80503
28812,80002
28836,80921
28909,80576
28919,80289
28936,80836
28936,80667
28975,80485
28993,80167
28999,80509
29055,80954
29081,80274
29085,80926
29098,80574
29201,80385
29230,80381
29268,80531
29462,80262
29496,80025
29501,80598
29510,80138
29537,80368
29542,80199
29576,80182
29710,80556
29763,80919
29773,80197
29795,80628
29833,80238
29860,80733
29929,80436
29933,80137
29974,80130
29983,80300
30076,80035
30102,80592
30156,80783
30197,80839
30271,80460
30297,80260
30315,80379
30369,80046
30374,80914
30377,80586
30419,80411
30430,80764
30451,80043
30475,80665
30509,80637
30513,80864
30515,80221
30528,80037
30556,80752
30583,80967
30660,80986
30664,80572
30670,80552
30679,80393
30684,80299
30725,80848
30733,80617
30747,80064
30766,80683
30820,80474
30869,80261
30889,80541
30897,80767
30897,80647
30901,80581
30904,80948
30937,80956
30961,80770
30975,80712
30987,80851
31003,80820
31016,80309
31017,80371
31019,80217
31022,80428
31037,80530
31057,80985
31066,80991
31068,80106
31089,80354
31194,80398
31212,80364
31216,80583
31270,80829
31292,80157
31295,80397
31303,80168
31365,80815
31369,80439
31392,80593
31414,80352
31473,80312
31499,80772
31502,80032
31518,80057
31577,80771
31580,80235
31597,80455
31659,80322
31821,80701
31846,80762
31859,80504
31860,80009
31868,80222
31897,80018
32033,80955
32103,80824
32135,80690
32144,80010
32186,80210
32186,80653
32225,80662
32243,80841
32278,80269
32426,80237
32478,80934
32531,80993
32552,80107
32573,80329
32596,80355
32600,80451
32679,80996
32703,80684
00011,82814
00122,82858
00129,82831
00248,82242
00262,82252
00331,82041
00332,82670
00478,82612
00480,82669
00507,82749
00541,82363
00555,82951
00594,82195
00595,82104
00688,82549
00695,82905
00708,82460
00757,82824
00866,82036
00876,82186
00927,82708
00938,82672
01011,82025
01023,82323
01023,82599
01051,82514
01127,82012
01134,82851
01154,82047
01259,82921
01290,82138
01307,82148
01371,82374
01384,82675
01434,82479
01548,82931
01598,82457
01619,82101
01650,82705
01699,82027
01718,82324
01722,82652
01769,82971
01772,82500
01773,82201
01774,82042
01815,82404
01872,82893
01936,82176
01977,82463
02026,82271
02069,82277
02112,82444
02218,82037
02222,82132
02224,82436
02247,82063
02255,82359
02255,82832
02283,82456
02335,82621
02366,82536
02410,82543
02435,82062
02480,82606
02520,82732
02534,82340
02539,82542
02543,82249
02551,82375
02556,82741
02568,82986
02593,82115
02629,82305
02662,82091
02666,82141
02811,82405
02862,82096
02895,82533
02900,82589
02909,82547
02910,82691
02914,82924
02919,82579
02942,82308
02997,82569
03009,82303
03021,82267
03047,82545
03086,82863
03109,82015
03116,82413
03130,82184
03171,82090
03236,82990
03242,82430
03257,82301
03268,82657
03305,82765
03321,82602
03351,82354
03423,82590
03445,82441
03459,82178
03468,82816
03489,82907
03494,82233
03496,82874
03534,82555
03534,82454
03581,82526
03619,82297
03658,82196
03669,82598
03681,82576
03700,82529
03730,82996
03763,82787
03782,82317
03796,82200
03827,82151
03829,82596
03846,82474
03870,82131
03889,82043
03915,82013
03917,82754
03968,82640
04024,82343
04092,82914
04111,82493
04146,82558
04196,82688
04215,82329
04239,82361
04239,82582
04251,82149
04285,82647
04297,82710
04309,82268
04326,82396
04337,82471
04405,82764
04494,82023
04502,82147
04522,82383
04529,82389
04534,82614
04567,82660
04584,82336
04639,82518
04666,82407
04725,82773
04808,82415
04824,82419
04885,82492
04907,82052
04919,82755
04946,82686
04959,82528
04996,82477
05085,82651
05095,82630
05097,82940
05168,82636
05190,82941
05293,82054
05296,82809
05327,82102
05332,82834
05410,82228
05462,82408
05462,82140
05544,82165
05554,82367
05595,82750
05607,82653
05649,82139
05651,82442
05698,82509
05712,82952
05736,82461
05792,82410
05795,82318
05818,82915
05826,82060
05839,82391
05892,82352
05977,82521
05978,82437
06013,82539
06043,82188
06086,82321
06101,82559
06104,82586
06126,82347
06129,82164
06137,82861
06141,82807
06168,82034
06211,82257
06292,82997
06305,82372
06311,82796
06315,82459
06321,82699
06331,82218
06368,82453
06387,82377
06400,82289
06445,82076
06480,82465
06531,82904
06580,82145
06792,82259
06809,82617
06860,82662
06888,82628
06939,82100
06960,82731
07013,82211
07102,82946
07156,82884
07197,82535
07206,82983
07206,82767
07213,82825
07307,82439
07311,82959
07326,82746
07348,82613
07362,82552
07462,82058
07601,82679
07656,82703
07682,82758
07758,82048
07772,82163
07773,82646
07774,82154
07800,82331
07850,82987
07868,82302
07876,82199
07894,82945
07988,82488
08002,82888
08052,82840
08104,82837
08113,82130
08123,82859
08154,82929
08157,82443
08201,82113
08280,82725
08413,82222
08432,82965
08471,82604
08542,82935
08568,82446
08648,82925
08745,82891
08808,82122
08811,82515
08820,82261
08847,82637
08900,82095
08904,82333
08926,82345
08931,82793
08936,82300
08943,82280
08949,82505
08980,82944
09003,82678
09017,82895
09044,82167
09079,82311
09116,82208
09146,82220
09206,82762
09265,82667
09268,82010
09393,82695
09414,82790
09473,82841
09518,82008
09727,82943
09730,82993
09752,82380
09770,82266
09795,82194
09831,82020
09913,82003
09965,82273
10010,82626
10053,82275
10096,82759
10159,82120
10166,82235
10267,82517
10275,82181
10302,82864
10360,82918
10460,82376
10487,82219
10543,82638
10544,82089
10630,82378
10775,82191
10862,82721
10886,82272
10978,82466
10999,82387
11135,82496
11164,82346
11200,82445
11223,82584
11276,82572
11309,82890
11329,82568
11354,82865
11363,82748
11426,82506
11429,82877
11464,82854
11495,82170
11499,82246
11515,82625
11516,82180
11593,82537
11651,82290
11658,82368
11713,82223
11724,82398
11766,82813
11790,82906
11799,82879
11845,82733
11866,82402
11867,82390
11881,82114
11912,82066
11926,82756
12054,82424
12134,82817
12154,82472
12167,82524
12207,82109
12213,82450
12256,82030
12287,82078
12294,82388
12308,82214
12313,82998
12335,82411
12410,82551
12413,82780
12453,82846
12461,82157
12501,82624
12545,82977
12563,82452
12663,82339
12664,82161
12696,82994
12712,82966
12713,82125
12771,82600
12797,82920
12801,82276
12863,82550
12879,82234
12930,82401
12940,82338
12943,82021
12973,82143
12996,82575
13006,82933
13018,82800
13069,82153
13094,82635
13109,82278
13197,82231
13197,82797
13197,82717
13279,82655
13330,82129
13335,82857
13337,82772
13352,82212
13509,82316
13511,82704
13525,82468
13531,82619
13539,82449
13584,82064
13601,82480
13606,82910
13653,82571
13699,82641
13746,82079
13766,82923
13801,82882
13802,82144
13826,82381
13833,82849
13837,82632
13880,82274
13899,82315
13911,82665
13941,82051
14045,82232
14150,82088
14160,82826
14166,82886
14215,82554
14275,82823
14301,82123
14306,82462
14309,82868
14311,82284
14322,82869
14344,82152
14397,82134
14401,82156
14423,82839
14437,82948
14457,82913
14460,82838
14515,82351
14524,82815
14536,82852
14542,82247
14553,82017
14571,82947
14636,82279
14649,82938
14711,82898
14751,82739
14756,82880
14807,82291
14818,82260
14832,82553
14836,82633
14866,82611
14889,82700
14890,82296
14903,82160
14946,82677
14954,82203
14956,82053
14965,82110
15058,82689
15068,82319
15123,82230
15146,82928
15151,82622
15174,82673
15268,82862
15281,82451
15283,82118
15337,82684
15396,82204
15401,82357
15408,82593
15471,82820
15479,82136
15483,82980
15559,82634
15587,82949
15589,82435
15606,82718
15611,82829
15612,82975
15616,82903
15619,82098
15688,82958
15695,82055
15721,82438
15722,82860
15744,82179
15761,82312
15770,82356
15803,82314
15806,82668
15905,82597
15909,82822
15956,82510
15969,82812
15976,82595
16062,82238
16141,82729
16156,82287
16181,82135
16211,82294
16215,82978
16216,82251
16269,82932
16312,82379
16316,82501
16321,82029
16327,82193
16477,82942
16603,82081
16634,82341
16658,82481
16659,82845
16660,82743
16796,82310
16810,82117
16856,82979
16898,82900
16904,82182
16906,82213
16908,82236
16922,82086
16966,82802
17001,82050
17004,82004
17014,82711
17018,82241
17029,82962
17067,82871
17119,82992
17234,82382
17275,82011
17323,82072
17342,82736
17349,82248
17377,82848
17385,82738
17408,82168
17457,82009
17485,82325
17495,82469
17525,82961
17527,82960
17587,82393
17594,82282
17645,83000
17692,82516
17693,82116
17698,82592
17733,82124
17779,82373
17849,82745
17900,82887
17901,82934
17914,82061
17987,82548
18038,82418
18051,82527
18093,82395
18130,82908
18135,82674
18150,82899
18163,82567
18171,82513
18177,82616
18185,82224
18217,82692
18329,82855
18383,82014
18397,82930
18416,82659
18440,82348
18477,82428
18506,82038
18545,82473
18607,82416
18607,82427
18612,82270
18653,82698
18658,82288
18703,82262
18736,82016
18810,82105
18868,82620
18882,82155
18902,82269
18932,82107
19038,82808
19043,82791
19046,82901
19073,82075
19179,82185
19203,82587
19205,82093
19214,82830
19228,82847
19271,82007
19293,82618
19317,82503
19346,82546
19400,82309
19427,82609
19460,82406
19463,82690
19517,82789
19526,82283
19556,82159
19594,82810
19606,82828
19651,82022
19697,82629
19718,82798
19750,82177
19859,82615
19865,82083
19873,82581
19889,82867
19932,82399
19956,82094
20010,82254
20056,82423
20067,82771
20077,82028
20092,82508
20182,82950
20232,82939
20257,82878
20359,82486
20372,82775
20414,82557
20431,82253
20441,82520
20452,82490
20534,82786
20625,82976
20652,82937
20663,82714
20698,82701
20724,82504
20761,82955
20785,82747
20802,82801
20804,82522
20882,82394
20905,82740
20909,82694
20910,82702
20963,82006
21031,82760
21032,82957
21038,82818
21089,82070
21092,82953
21102,82974
21107,82685
21117,82334
21142,82040
21210,82189
21260,82927
21282,82644
21292,82866
21293,82019
21297,82313
21319,82654
21437,82784
21584,82737
21590,82999
21646,82709
21675,82067
21692,82478
21734,82642
21736,82045
21787,82494
21792,82350
21795,82876
21795,82707
21826,82819
21848,82237
21854,82511
21868,82578
21883,82623
21895,82085
21949,82912
21966,82988
22000,82964
22010,82119
22129,82039
22131,82570
22134,82607
22137,82226
22174,82187
22187,82332
22239,82842
22249,82889
22297,82926
22330,82989
22400,82715
22432,82073
22450,82645
22456,82263
22477,82392
22512,82783
22527,82870
22594,82902
22600,82995
22663,82175
22673,82385
22711,82198
22742,82663
22769,82202
22880,82256
22922,82026
22928,82922
22939,82084
22969,82183
23021,82128
23039,82001
23089,82080
23095,82856
23150,82588
23174,82781
23203,82024
23232,82541
23238,82342
23238,82087
23269,82065
23274,82897
23292,82507
23391,82608
23451,82448
23466,82046
23495,82573
23518,82742
23590,82648
23624,82225
23641,82804
23655,82174
23718,82190
23804,82853
23923,82455
23923,82909
23954,82792
23956,82525
23962,82696
23965,82821
24013,82967
24039,82197
24062,82734
24078,82538
24143,82097
24159,82532
24166,82035
24198,82326
24206,82744
24234,82963
24254,82111
24277,82059
24293,82833
24339,82757
24340,82464
24417,82420
24430,82566
24460,82892
24515,82112
24527,82836
24541,82872
24562,82697
24581,82712
24610,82843
24625,82431
24629,82362
24683,82255
24690,82531
24716,82534
24741,82540
24747,82421
24834,82400
24848,82099
24950,82627
24970,82002
25055,82353
25075,82434
25149,82092
25154,82458
25171,82293
25206,82320
25225,82227
25250,82057
25261,82032
25312,82753
25317,82643
25335,82803
25434,82770
25575,82121
25635,82968
25638,82285
25654,82489
25691,82777
25696,82103
25746,82683
25764,82682
25805,82365
25832,82229
25856,82671
25862,82666
26025,82298
26086,82973
26101,82330
26125,82981
26127,82896
26151,82487
26287,82018
26340,82056
26361,82386
26407,82574
26420,82304
26443,82265
26462,82412
26465,82580
26508,82799
26526,82985
26538,82782
26654,82605
26658,82885
26724,82133
26730,82173
26737,82681
26765,82033
26803,82523
26804,82172
26867,82192
26908,82577
26919,82476
26962,82166
26981,82530
26994,82250
27120,82370
27143,82306
27181,82779
27189,82763
27217,82327
27298,82881
27346,82972
27359,82482
27362,82727
27426,82594
27442,82726
27472,82358
27477,82207
27484,82850
27488,82171
27538,82344
27596,82954
27635,82827
27672,82245
27680,82150
27692,82216
27697,82470
27853,82728
27855,82243
27864,82169
27914,82483
27935,82137
27944,82360
27975,82735
28040,82639
28069,82209
28094,82883
28111,82068
28131,82766
28144,82292
28228,82693
28292,82484
28296,82364
28360,82369
28410,82811
28420,82502
28426,82603
28443,82561
28478,82650
28533,82730
28620,82337
28656,82761
28723,82286
28738,82371
28807,82355
28844,82335
28887,82917
28899,82049
28944,82806
28965,82417
28982,82074
28987,82649
29017,82658
29057,82005
29082,82082
29086,82560
29133,82467
29229,82875
29254,82724
29306,82591
29314,82556
29381,82919
29424,82719
29490,82206
29493,82299
29520,82498
29564,82495
29569,82258
29596,82544
29601,82108
29613,82069
29641,82217
29643,82706
29653,82429
29731,82984
29772,82422
29776,82307
29776,82970
29813,82844
29870,82687
29877,82142
29877,82911
29897,82991
29914,82126
29928,82440
30027,82295
30043,82916
30071,82768
30082,82778
30087,82794
30136,82409
30215,82244
30248,82769
30265,82403
30320,82894
30329,82499
30337,82601
30388,82776
30393,82162
30451,82497
30456,82221
30463,82146
30507,82425
30520,82432
30577,82077
30604,82752
30614,82873
30633,82716
30750,82210
30793,82795
30882,82031
30888,82664
30888,82322
30923,82071
31039,82563
31048,82723
31050,82475
31136,82366
31169,82805
31184,82610
31197,82158
31233,82264
31262,82239
31274,82512
31274,82583
31298,82433
31298,82585
31460,82835
31503,82661
31530,82491
31540,82426
31605,82384
31617,82788
31645,82656
31794,82106
31893,82676
31961,82565
31971,82414
31990,82240
32019,82774
32022,82447
32023,82982
32047,82680
32063,82328
32075,82722
32085,82956
32164,82281
32174,82751
32273,82720
32280,82485
32333,82936
32341,82215
32374,82205
32376,82349
32380,82519
32387,82713
32404,82564
32584,82631
32584,82562
32624,82785
32654,82397
32658,82044
32673,82127
32700,82969
00025,84179
00042,84347
00051,84054
00054,84879
00061,84898
00155,84252
00189,84651
00213,84297
00241,84662
00252,84837
00312,84730
00329,84618
00354,84457
00392,84168
00407,84025
00424,84548
00523,84109
00540,84217
00546,84067
00557,84699
00560,84331
00590,84471
00590,84157
00593,84616
00649,84046
00666,84373
00675,84615
00728,84139
00739,84642
00852,84920
00857,84344
00923,84770
00933,84088
00961,84320
00988,84125
01039,84473
01060,84995
01071,84258
01095,84628
01106,84657
01181,84721
01205,84177
01221,84926
01264,84540
01284,84857
01318,84957
01324,84312
01362,84241
01401,84231
01409,84711
01454,84076
01472,84599
01482,84150
01485,84516
01502,84578
01531,84979
01622,84544
01627,84918
01630,84199
01630,84246
01751,84573
01790,84933
01817,84905
01821,84462
01830,84997
01831,84094
01907,84843
01943,84667
02125,84420
02257,84193
02302,84952
02303,84709
02308,84414
02342,84831
02417,84813
02418,84213
02423,84114
02492,84828
02514,84921
02533,84484
02581,84469
02667,84196
02670,84789
02673,84816
02678,84961
02688,84007
02824,84480
02937,84583
02946,84950
02947,84283
03041,84319
03045,84682
03059,84886
03063,84248
03068,84357
03110,84588
03121,84198
03133,84903
03173,84208
03178,84459
03179,84211
03339,84964
03342,84946
03343,84561
03430,84689
03433,84829
03454,84086
03473,84159
03560,84327
03587,84647
03591,84865
03628,84677
03701,84116
03737,84801
03739,84821
03786,84990
03824,84226
03863,84201
03867,84130
03890,84534
03895,84345
03904,84224
03923,84412
03927,84848
03938,84603
04066,84550
04067,84855
04077,84096
04079,84022
04089,84055
04127,84747
04163,84654
04180,84973
04189,84443
04214,84731
04359,84693
04365,84151
04373,84015
04388,84901
04493,84671
04494,84629
04515,84085
04577,84166
04592,84798
04639,84824
04679,84306
04692,84436
04715,84313
04718,84581
04743,84452
04758,84911
04810,84080
04897,84705
04899,84830
04925,84753
04993,84360
05010,84184
05027,84854
05096,84178
05121,84445
05219,84040
05221,84610
05225,84849
05227,84866
05246,84382
05267,84286
05285,84023
05288,84941
05298,84090
05408,84691
05418,84632
05434,84968
05448,84960
05524,84908
05621,84792
05677,84989
05709,84751
05824,84270
05854,84483
05860,84860
05947,84218
05959,84273
06050,84079
06074,84267
06192,84470
06227,84144
06227,84456
06238,84190
06311,84068
06338,84822
06354,84049
06417,84869
06508,84725
06551,84883
06574,84423
06593,84947
06741,84128
06761,84123
06804,84983
06825,84790
06838,84305
06861,84827
06929,84167
06996,84037
07020,84406
07021,84496
07093,84048
07143,84220
07158,84771
07232,84287
07275,84938
07313,85000
07314,84234
07344,84758
07424,84395
07497,84889
07505,84017
07584,84538
07600,84773
07603,84670
07657,84233
07659,84877
07671,84739
07694,84497
07699,84871
07704,84720
07804,84876
07805,84740
07816,84032
07823,84349
07887,84931
07895,84326
07900,84589
07968,84652
07969,84369
08050,84804
08072,84611
08211,84489
08286,84408
08286,84796
08288,84764
08321,84826
08337,84719
08337,84955
08399,84133
08434,84722
08473,84575
08485,84546
08547,84132
08562,84371
08574,84329
08621,84290
08659,84001
08686,84606
08697,84355
08727,84494
08742,84686
08789,84661
08813,84847
08917,84424
08957,84644
08989,84175
08995,84568
09010,84779
09013,84454
09063,84708
09082,84794
09094,84755
09122,84254
09126,84342
09147,84744
09151,84103
09184,84963
09250,84261
09253,84083
09260,84635
09309,84878
09361,84024
09362,84812
09385,84645
09419,84811
09436,84195
09459,84352
09463,84004
09528,84832
09550,84061
09574,84437
09596,84372
09641,84666
09649,84743
09664,84586
09679,84460
09690,84506
09725,84841
09750,84809
09774,84726
09791,84607
09804,84064
09896,84294
09902,84401
09948,84465
09952,84980
09996,84545
10094,84930
10117,84091
10122,84052
10146,84029
10163,84738
10170,84271
10225,84343
10233,84803
10257,84982
10279,84890
10287,84390
10314,84400
10318,84448
10346,84160
10353,84902
10423,84370
10469,84604
10474,84533
10508,84269
10511,84421
10526,84710
10568,84332
10588,84949
10619,84627
10644,84906
10784,84524
10784,84782
10986,84633
11083,84453
11083,84479
11122,84510
11181,84288
11261,84043
11270,84140
11298,84041
11299,84925
11307,84405
11344,84808
11355,84117
11362,84706
11381,84707
11383,84365
11423,84668
11474,84259
11476,84433
11487,84937
11531,84715
11537,84799
11581,84975
11624,84760
11629,84143
11648,84881
11665,84887
11719,84863
11730,84044
11757,84318
11773,84021
11781,84219
11796,84614
11797,84214
11821,84504
11845,84687
11847,84685
11987,84868
11999,84003
12041,84311
12102,84170
12158,84145
12172,84987
12201,84425
12209,84529
12217,84463
12372,84736
12434,84398
12500,84081
12539,84749
12601,84659
12679,84467
12683,84279
12710,84353
12743,84284
12828,84609
12830,84451
12848,84745
12887,84664
12893,84595
12918,84394
12927,84520
12954,84547
13025,84951
13035,84487
13040,84900
13132,84786
13148,84732
13149,84690
13161,84250
13196,84351
13206,84539
13207,84820
13219,84441
13220,84810
13260,84984
13268,84058
13311,84695
13327,84517
13383,84727
13396,84472
13399,84563
13447,84359
13460,84124
13476,84240
13484,84523
13491,84571
13510,84285
13539,84212
13543,84337
13666,84082
13734,84008
13747,84598
13758,84526
13762,84458
13823,84361
13933,84945
13990,84572
14048,84298
14071,84147
14087,84440
14123,84348
14137,84919
14286,84388
14320,84846
14381,84073
14402,84624
14420,84678
14478,84162
14579,84555
14584,84206
14625,84956
14716,84063
14769,84366
14819,84649
14856,84587
14873,84277
14881,84173
14911,84777
14945,84036
15075,84171
15080,84741
15137,84187
15175,84993
15188,84191
15211,84899
15397,84249
15451,84011
15507,84435
15515,84852
15516,84111
15522,84251
15541,84104
15548,84335
15556,84631
15559,84053
15615,84101
15664,84702
15671,84183
15719,84009
15750,84640
15851,84891
15885,84907
15887,84542
15891,84972
15900,84182
15923,84527
15962,84991
15984,84302
15987,84619
16032,84565
16075,84559
16090,84323
16105,84500
16106,84314
16124,84464
16124,84074
16210,84172
16371,84475
16384,84634
16410,84429
16417,84836
16419,84300
16432,84236
16442,84411
16551,84511
16558,84299
16565,84676
16579,84585
16615,84953
16622,84819
16662,84192
16681,84430
16693,84418
16700,84959
16709,84070
16737,84410
16788,84006
16836,84912
16892,84399
16925,84138
16933,84238
16935,84549
16943,84958
16949,84775
17019,84477
17020,84694
17064,84422
17097,84363
17124,84934
17147,84761
17174,84505
17199,84100
17227,84197
17229,84582
17242,84438
17281,84696
17306,84781
17317,84641
17351,84431
17356,84856
17369,84623
17375,84020
17451,84929
17490,84791
17630,84334
17639,84862
17724,84239
17773,84247
17786,84030
17837,84095
17838,84698
17852,84106
17872,84105
17877,84316
17915,84895
17946,84304
17979,84059
17982,84272
18047,84310
18068,84210
18091,84928
18098,84161
18138,84495
18155,84282
18206,84122
18295,84981
18341,84165
18353,84057
18355,84019
18379,84697
18664,84066
18708,84013
18711,84301
18721,84358
18746,84186
18762,84845
18788,84245
18804,84499
18895,84834
18920,84062
18942,84501
19010,84802
19014,84428
19016,84108
19038,84893
19043,84788
19049,84688
19091,84268
19125,84207
19135,84089
19172,84673
19173,84200
19197,84552
19237,84415
19249,84050
19252,84784
19275,84757
19275,84774
19327,84674
19361,84385
19370,84071
19411,84307
19418,84515
19425,84531
19494,84823
19523,84450
19551,84202
19597,84346
19633,84127
19664,84985
19677,84180
19742,84093
19757,84386
19794,84137
19870,84954
20064,84759
20221,84669
20260,84992
20313,84026
20342,84243
20374,84756
20401,84253
20411,84265
